Month,Temp_oC,NutAvail_N_Mpm2mo,NutAvail_P_Mpm2mo,NutAvail_Ca_Mpm2mo,NutAvail_Mg_Mpm2mo,NutAvail_K_Mpm2mo,PAR_uMpm2s,WaterAccessible_mpmo,AtmosphCO2_uLpL,Herbivores_kgLivepha,MaxCfixGivenTemp_prop,MaxCfixGivenLight_prop,MaxCfixGivenWater_prop,MaxCfixGivenCO2_prop,MaxCFixGivenN_prop,MaxCFixGivenP_prop,MaxCFixGivenCa_prop,MaxCFixGivenMg_prop,MaxCFixGivenK_prop,Plant_C_Mpm2,Plant_N_Mpm2,Plant_P_Mpm2,Plant_Ca_Mpm2,Plant_Mg_Mpm2,Plant_K_Mpm2,Uptake_C_Mpm2mo,Uptake_N_Mpm2mo,Uptake_P_Mpm2mo,Uptake_Ca_Mpm2mo,Uptake_Mg_Mpm2mo,Uptake_K_Mpm2mo,RootLengthDensity_Layer1_mpm3,RootLengthDensity_Layer2_mpm3,RootLengthDensity_Layer3_mpm3,RootLengthDensity_Layer4_mpm3,MycorLengthDensity_Layer1_mpcm3,MycorLengthDensity_Layer2_mpcm3,MycorLengthDensity_Layer3_mpcm3,MycorLengthDensity_Layer4_mpcm3,Litterfall_C_Layer1_Mpm2mo,Litterfall_C_Layer2_Mpm2mo,Litterfall_C_Layer3_Mpm2mo,Litterfall_C_Layer4_Mpm2mo,Leaf_C_Mpm2,Wood_C_Mpm2,Root_C_Mpm2,Mycor_C_Mpm2,Leaf_N_Mpm2,Wood_N_Mpm2,Root_N_Mpm2,Kdrought_Leaf, Kseasonal_Leaf, KHerbivory_Leaf,Kdrought_Wood, Kseasonal_Wood, KHerbivory_Wood,Kdrought_Root, Kseasonal_Root, KHerbivory_Root 
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,**********,     0.318,   395.000,     0.000,     0.065,     1.000,     1.000,     1.002,     0.241,     0.263,     0.554,     1.979,     7.880,    17.885,     0.738,     0.046,     0.059,     0.012,     0.105,     3.447,     0.116,     0.007,     0.009,     0.002,     0.017,  3288.009,  1551.114,   172.726,     0.113,    53.648,    25.308,     2.818,     0.002,     1.768,     0.413,     0.368,     0.001,     8.034,     0.000,     6.224,     3.627,     0.242,     0.000,     0.074,     0.000,     0.100,     0.000,     0.000,     0.000,
     0.000,     0.000,     0.100,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,**********,     0.023,   395.000,     0.000,     0.065,     1.000,     0.225,     1.002,     0.245,     0.266,     0.558,     1.985,     7.939,    18.635,     0.768,     0.047,     0.061,     0.013,     0.109,     3.447,     0.116,     0.007,     0.009,     0.002,     0.017,  3426.299,  1616.352,   179.991,     0.118,    55.763,    26.306,     2.929,     0.002,     1.830,     0.424,     0.378,     0.001,     8.378,     0.000,     6.486,     3.770,     0.252,     0.000,     0.077,     0.000,     0.100,     0.000,     0.000,     0.000,
     0.000,     0.000,     0.100,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,**********,     0.152,   395.000,     0.000,     0.065,     1.000,     1.000,     1.002,     0.248,     0.269,     0.562,     1.991,     7.993,     2.907,     0.099,     0.006,     0.008,     0.002,     0.014,     3.447,     0.116,     0.007,     0.009,     0.002,     0.017,   197.264,    93.059,    10.363,     0.007,     3.204,     1.511,     0.168,     0.000,     9.694,     2.934,     2.613,     0.006,     2.317,     0.000,     0.373,     0.217,     0.070,     0.000,     0.004,     0.000,     0.100,     0.000,     0.000,     0.000,
     0.000,     0.000,     0.100,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.232,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.183,     0.209,     0.480,     1.861,     6.688,     2.468,     0.085,     0.005,     0.006,     0.001,     0.012,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   180.694,    85.242,     9.492,     0.006,     2.935,     1.384,     0.154,     0.000,     0.415,     0.012,     0.011,     0.000,     1.928,     0.000,     0.342,     0.198,     0.058,     0.000,     0.004,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.134,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.180,     0.206,     0.477,     1.858,     6.678,     2.099,     0.073,     0.004,     0.006,     0.001,     0.011,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   165.516,    78.082,     8.695,     0.006,     2.688,     1.268,     0.141,     0.000,     0.348,     0.011,     0.010,     0.000,     1.604,     0.000,     0.313,     0.182,     0.048,     0.000,     0.004,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.225,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.178,     0.204,     0.475,     1.855,     6.670,     1.788,     0.063,     0.004,     0.005,     0.001,     0.009,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   151.613,    71.523,     7.965,     0.005,     2.462,     1.162,     0.129,     0.000,     0.291,     0.010,     0.009,     0.000,     1.334,     0.000,     0.287,     0.166,     0.040,     0.000,     0.003,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.194,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.176,     0.202,     0.473,     1.853,     6.663,     1.526,     0.054,     0.003,     0.004,     0.001,     0.008,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   138.877,    65.515,     7.296,     0.005,     2.255,     1.064,     0.118,     0.000,     0.244,     0.009,     0.008,     0.000,     1.110,     0.000,     0.263,     0.152,     0.033,     0.000,     0.003,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.225,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.174,     0.201,     0.471,     1.851,     6.656,     1.304,     0.047,     0.003,     0.004,     0.001,     0.007,     0.000,     0.000,    -0.000,     0.000,     0.000,     0.000,   127.211,    60.012,     6.683,     0.004,     2.066,     0.975,     0.109,     0.000,     0.205,     0.009,     0.008,     0.000,     0.924,     0.000,     0.241,     0.140,     0.028,     0.000,     0.003,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.381,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.173,     0.200,     0.470,     1.850,     6.651,     1.117,     0.041,     0.002,     0.003,     0.001,     0.006,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   116.526,    54.971,     6.121,     0.004,     1.892,     0.893,     0.099,     0.000,     0.172,     0.008,     0.007,     0.000,     0.769,     0.000,     0.221,     0.128,     0.023,     0.000,     0.003,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.041,   395.000,     0.000,     0.065,     0.000,     0.401,     1.002,     0.172,     0.199,     0.469,     1.849,     6.645,     0.959,     0.035,     0.002,     0.003,     0.001,     0.005,     0.000,    -0.000,     0.000,    -0.000,    -0.000,     0.000,   106.737,    50.353,     5.607,     0.004,     1.733,     0.818,     0.091,     0.000,     0.145,     0.007,     0.006,     0.000,     0.639,     0.000,     0.202,     0.117,     0.019,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.038,   395.000,     0.000,     0.065,     0.000,     0.376,     1.002,     0.171,     0.198,     0.468,     1.848,     6.641,     0.824,     0.031,     0.002,     0.002,     0.000,     0.004,     0.000,     0.000,    -0.000,    -0.000,     0.000,    -0.000,    97.772,    46.124,     5.136,     0.003,     1.588,     0.749,     0.083,     0.000,     0.122,     0.007,     0.006,     0.000,     0.532,     0.000,     0.185,     0.107,     0.016,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.269,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.170,     0.197,     0.467,     1.847,     6.636,     0.710,     0.027,     0.002,     0.002,     0.000,     0.004,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    89.559,    42.249,     4.705,     0.003,     1.454,     0.686,     0.076,     0.000,     0.102,     0.006,     0.005,     0.000,     0.443,     0.000,     0.170,     0.098,     0.013,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.224,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.169,     0.196,     0.466,     1.846,     6.632,     0.614,     0.023,     0.001,     0.002,     0.000,     0.003,     0.000,     0.000,     0.000,    -0.000,     0.000,     0.000,    82.036,    38.700,     4.310,     0.003,     1.332,     0.629,     0.070,     0.000,     0.086,     0.006,     0.005,     0.000,     0.368,     0.000,     0.155,     0.090,     0.011,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.267,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.169,     0.196,     0.466,     1.845,     6.629,     0.531,     0.021,     0.001,     0.002,     0.000,     0.003,     0.000,     0.000,     0.000,     0.000,     0.000,    -0.000,    75.145,    35.449,     3.948,     0.003,     1.220,     0.576,     0.064,     0.000,     0.073,     0.005,     0.005,     0.000,     0.306,     0.000,     0.142,     0.083,     0.009,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.309,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.168,     0.195,     0.465,     1.845,     6.626,     0.461,     0.018,     0.001,     0.001,     0.000,     0.003,     0.000,    -0.000,     0.000,     0.000,     0.000,     0.000,    68.833,    32.472,     3.616,     0.002,     1.118,     0.527,     0.059,     0.000,     0.061,     0.005,     0.004,     0.000,     0.255,     0.000,     0.130,     0.076,     0.008,     0.000,     0.002,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.155,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.168,     0.195,     0.465,     1.844,     6.623,     0.401,     0.016,     0.001,     0.001,     0.000,     0.002,     0.000,     0.000,     0.000,    -0.000,    -0.000,     0.000,    63.051,    29.744,     3.312,     0.002,     1.024,     0.483,     0.054,     0.000,     0.052,     0.004,     0.004,     0.000,     0.212,     0.000,     0.119,     0.069,     0.006,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.141,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.167,     0.195,     0.464,     1.844,     6.621,     0.349,     0.014,     0.001,     0.001,     0.000,     0.002,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    57.754,    27.246,     3.034,     0.002,     0.938,     0.442,     0.049,     0.000,     0.044,     0.004,     0.004,     0.000,     0.176,     0.000,     0.109,     0.063,     0.005,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.280,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.167,     0.195,     0.464,     1.843,     6.618,     0.305,     0.012,     0.001,     0.001,     0.000,     0.002,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    52.903,    24.957,     2.779,     0.002,     0.859,     0.405,     0.045,     0.000,     0.037,     0.004,     0.003,     0.000,     0.147,     0.000,     0.100,     0.058,     0.004,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.276,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.167,     0.194,     0.464,     1.843,     6.616,     0.267,     0.011,     0.001,     0.001,     0.000,     0.002,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    48.459,    22.861,     2.546,     0.002,     0.787,     0.371,     0.041,     0.000,     0.032,     0.003,     0.003,     0.000,     0.122,     0.000,     0.092,     0.053,     0.004,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.411,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.167,     0.194,     0.464,     1.843,     6.614,     0.234,     0.010,     0.001,     0.001,     0.000,     0.001,     0.000,    -0.000,    -0.000,     0.000,    -0.000,    -0.000,    44.389,    20.940,     2.332,     0.002,     0.721,     0.340,     0.038,     0.000,     0.027,     0.003,     0.003,     0.000,     0.102,     0.000,     0.084,     0.049,     0.003,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.388,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.167,     0.194,     0.463,     1.843,     6.612,     0.206,     0.009,     0.001,     0.001,     0.000,     0.001,     0.000,     0.000,     0.000,    -0.000,     0.000,     0.000,    40.660,    19.181,     2.136,     0.001,     0.660,     0.312,     0.035,     0.000,     0.023,     0.003,     0.002,     0.000,     0.085,     0.000,     0.077,     0.045,     0.003,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.305,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.194,     0.463,     1.842,     6.611,     0.182,     0.008,     0.000,     0.001,     0.000,     0.001,     0.000,     0.000,    -0.000,     0.000,    -0.000,     0.000,    37.245,    17.570,     1.957,     0.001,     0.605,     0.285,     0.032,     0.000,     0.020,     0.003,     0.002,     0.000,     0.070,     0.000,     0.071,     0.041,     0.002,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.233,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.194,     0.463,     1.842,     6.609,     0.161,     0.007,     0.000,     0.001,     0.000,     0.001,     0.000,     0.000,    -0.000,     0.000,    -0.000,    -0.000,    34.116,    16.094,     1.792,     0.001,     0.554,     0.261,     0.029,     0.000,     0.017,     0.002,     0.002,     0.000,     0.059,     0.000,     0.065,     0.037,     0.002,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.472,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.194,     0.463,     1.842,     6.608,     0.142,     0.006,     0.000,     0.000,     0.000,     0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    31.250,    14.742,     1.642,     0.001,     0.508,     0.239,     0.027,     0.000,     0.014,     0.002,     0.002,     0.000,     0.049,     0.000,     0.059,     0.034,     0.001,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.344,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.194,     0.463,     1.842,     6.607,     0.126,     0.006,     0.000,     0.000,     0.000,     0.001,     0.000,    -0.000,     0.000,    -0.000,     0.000,    -0.000,    28.625,    13.504,     1.504,     0.001,     0.465,     0.219,     0.024,     0.000,     0.012,     0.002,     0.002,     0.000,     0.041,     0.000,     0.054,     0.031,     0.001,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.973,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.194,     0.463,     1.842,     6.606,     0.112,     0.005,     0.000,     0.000,     0.000,     0.001,     0.000,     0.000,    -0.000,     0.000,     0.000,     0.000,    26.221,    12.370,     1.377,     0.001,     0.426,     0.201,     0.022,     0.000,     0.011,     0.002,     0.002,     0.000,     0.034,     0.000,     0.050,     0.029,     0.001,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.223,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.193,     0.463,     1.842,     6.605,     0.100,     0.004,     0.000,     0.000,     0.000,     0.001,     0.000,    -0.000,    -0.000,    -0.000,     0.000,    -0.000,    24.018,    11.331,     1.262,     0.001,     0.390,     0.184,     0.020,     0.000,     0.009,     0.002,     0.001,     0.000,     0.028,     0.000,     0.045,     0.026,     0.001,     0.000,     0.001,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.086,   395.000,     0.000,     0.065,     0.000,     0.853,     1.002,     0.166,     0.193,     0.463,     1.842,     6.604,     0.089,     0.004,     0.000,     0.000,     0.000,     0.001,     0.000,     0.000,     0.000,    -0.000,    -0.000,    -0.000,    22.001,    10.379,     1.156,     0.001,     0.357,     0.169,     0.019,     0.000,     0.008,     0.002,     0.001,     0.000,     0.023,     0.000,     0.042,     0.024,     0.001,     0.000,     0.000,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.181,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.193,     0.463,     1.841,     6.603,     0.080,     0.004,     0.000,     0.000,     0.000,     0.001,     0.000,    -0.000,     0.000,    -0.000,     0.000,     0.000,    20.153,     9.507,     1.059,     0.001,     0.327,     0.154,     0.017,     0.000,     0.007,     0.001,     0.001,     0.000,     0.019,     0.000,     0.038,     0.022,     0.001,     0.000,     0.000,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
     0.000,     0.000,     0.267,     0.019,     0.060,     0.049,     2.000,     0.000,     0.223,   395.000,     0.000,     0.065,     0.000,     1.000,     1.002,     0.166,     0.193,     0.463,     1.841,     6.602,     0.071,     0.003,     0.000,     0.000,     0.000,     0.000,     0.000,    -0.000,    -0.000,     0.000,     0.000,     0.000,    18.460,     8.708,     0.970,     0.001,     0.300,     0.141,     0.016,     0.000,     0.006,     0.001,     0.001,     0.000,     0.016,     0.000,     0.035,     0.020,     0.000,     0.000,     0.000,     0.000,     0.168,     0.000,     0.000,     0.003,
     0.000,     0.000,     0.084,     0.000,
